6543,19535.306047,2.727779,3.232238
6546,19543.894995,2.074621,3.979286
6548,19551.783929,0.462317,2.752340
6550,19560.290336,0.006330,2.230308
6557,19589.431426,0.906091,2.742403
6558,19591.782609,0.391220,1.164274
6559,19592.363744,0.583138,1.469030
6566,19629.615950,1.011746,5.860517
6574,19667.767308,1.560267,1.793934
6575,19667.937604,1.623638,2.539665
6577,19674.782265,1.622684,2.081809
6579,19678.446182,1.097883,1.479483
6581,19688.934992,2.145010,5.073246
6589,19719.682262,0.297925,1.730879
6590,19721.233712,0.179430,0.855418
6592,19724.006435,4.466516,5.479349
6593,19727.359174,2.126609,4.501819
6594,19731.552890,0.308103,0.831839
6597,19755.711872,3.823927,5.662913
6598,19756.692745,4.682040,8.310557
6599,19757.642554,7.360748,8.911858
6600,19764.039406,2.515006,4.680354
6601,19764.629136,4.090624,8.179959
6602,19766.607186,6.201910,6.343831
6603,19767.118029,5.832987,6.185560
6604,19768.271717,5.031873,6.797069
6612,19807.673399,1.144031,1.210997
6615,19821.665718,0.489834,1.001590
6616,19821.714007,0.953301,2.723460
6618,19825.296312,3.152464,3.535866
6619,19827.166843,1.665336,7.057800
6620,19827.883786,6.340857,9.272341
6621,19830.293456,6.862671,11.931020
6622,19830.382654,11.841822,14.873026
6623,19832.755802,12.499878,12.635604
6624,19833.695459,11.695947,12.829552
6625,19835.491825,11.033185,11.285868
6626,19836.604254,10.173440,10.996223
6627,19837.484646,10.115830,10.930399
6628,19837.890045,10.525000,11.271895
6629,19837.905132,11.256808,12.006536
6630,19839.814100,10.097568,10.319232
6631,19840.215935,9.917397,12.436307
6632,19842.590651,10.061591,10.182876
6633,19843.170120,9.603407,10.989477
6634,19845.467512,8.692085,10.430467
6635,19847.476052,8.421928,9.131660
6636,19853.722693,2.885019,4.483649
6637,19854.492918,3.713424,4.203122
6642,19878.030394,0.273311,0.766834
6644,19879.804924,1.150524,2.492699
6647,19894.198708,6.768344,8.696282
6648,19895.322229,7.572762,11.178727
6649,19898.283232,8.217724,10.069217
6650,19898.470488,9.881962,15.160574
6651,19899.139385,14.491677,14.613564
6652,19899.544432,14.208517,15.064040
6653,19902.538908,12.069565,14.030043
6654,19904.905262,11.663689,13.344060
6655,19907.718871,10.530451,12.002017
6656,19907.908998,11.811889,14.393237
6657,19910.713857,11.588379,11.890899
6658,19914.760120,7.844636,8.520689
6659,19915.580805,7.700004,12.619133
6660,19916.592158,11.607780,15.074047
6661,19917.027776,14.638430,16.551277
6662,19918.946175,14.632879,16.690931
6663,19922.082013,13.555092,16.179829
6664,19927.559471,10.702372,12.200244
6665,19928.803330,10.956385,13.004433
6666,19932.502874,9.304888,10.894558
6667,19934.571820,8.825612,9.592423
6668,19936.981821,7.182423,7.907152
6669,19938.396874,6.492100,7.994636
6670,19939.154975,7.236534,8.235911
6671,19941.072056,6.318830,7.011859
6672,19942.890961,5.192954,5.197561
6673,19944.269220,3.819302,5.058060
6674,19944.720601,4.606678,4.915477
6675,19948.814406,0.821672,2.034436
6676,19948.903488,1.945354,3.411293
6677,19949.375238,2.939543,3.831659
6680,19966.166994,1.975114,5.005089
6681,19968.675370,2.496713,3.733368
6682,19969.859264,2.549475,3.101972
6683,19972.444300,0.516936,0.536748
6686,19983.842652,2.144222,3.707266
6687,19987.522841,0.027077,6.986159
6688,19990.651221,3.857779,4.090743
6690,19996.003717,2.730682,3.960206
6691,19996.597311,3.366612,7.091873
6692,19997.197427,6.491757,7.247393
6693,19999.705341,4.739479,6.419835
6694,20000.059419,6.065758,8.379803
6695,20003.323851,5.115370,6.511496
6696,20007.718619,2.116728,3.004017
6697,20009.940496,0.782140,1.417251
6698,20010.095365,1.262383,8.868612
6699,20012.373191,6.590785,7.803813
6700,20012.539198,7.637806,9.009006
6701,20013.856940,7.691264,9.328077
6702,20014.561028,8.623988,8.794369
6703,20020.981786,2.373611,9.705964
6704,20021.963336,8.724414,14.045365
6705,20029.525894,6.482807,8.357475
6706,20034.055994,3.827375,4.723329
6707,20037.328227,1.451097,1.595899
6713,20051.459095,0.627540,0.863748
6714,20051.481609,0.841235,0.867524
6720,20078.063848,2.076800,2.485488
6721,20080.433581,0.115755,0.129118
6723,20082.660428,1.100877,3.891061
6724,20085.700291,0.851198,5.266544
6725,20085.834961,5.131874,6.246157
6727,20097.365173,0.542886,2.549200
6728,20097.396805,2.517568,4.731209
6729,20097.607456,4.520557,6.917791
6730,20097.997514,6.527733,10.134512
6731,20101.075088,7.056938,8.856877
6732,20101.875889,8.056076,13.870184
6733,20103.319265,12.426808,12.518374
6734,20112.860556,2.977083,4.680865
6737,20130.726347,1.081356,2.457056
6738,20131.562097,1.621306,2.805060
6742,20152.780771,5.503199,6.144263
6743,20158.497757,0.427278,3.955359
6744,20159.392903,3.060213,6.255584
6745,20164.470145,1.178342,1.596628
6753,20205.856519,3.188101,6.442003
6754,20206.164971,6.133550,8.952819
6755,20206.389693,8.728097,9.518762
6756,20209.502525,6.405930,10.099973
6757,20213.113250,6.489248,8.723929
6758,20213.306250,8.530930,10.896069
6759,20215.266514,8.935804,9.552119
6760,20216.255424,8.563209,10.743171
6761,20223.823256,3.175339,5.032524
6762,20225.159282,3.696498,3.862920
6764,20231.557267,10.089804,10.221004
6765,20231.683915,10.094355,10.947543
6766,20233.147799,9.483659,12.274944
6767,20234.946429,10.476313,10.702634
6768,20236.258020,9.391043,12.893492
6769,20238.014585,11.136926,12.269265
6770,20246.435562,3.848287,4.570079
6771,20249.366910,1.638731,3.013773
6774,20259.026053,5.757287,11.675130
6775,20261.148516,9.552667,12.842128
6776,20261.176097,12.814548,15.359293
6777,20261.711542,14.823847,17.298810
6778,20261.717389,17.292963,18.843181
6779,20262.717661,17.842908,19.087638
6780,20263.173407,18.631892,22.656849
6781,20263.316774,22.513482,24.307069
6782,20267.546738,20.077105,20.895715
6783,20268.048185,20.394268,20.864815
6784,20269.082289,19.830710,24.089832
6785,20270.564574,22.607547,22.645410
6786,20270.811325,22.398659,23.127874
6787,20271.355968,22.583232,23.342947
6788,20277.324636,17.374278,20.421999
6789,20281.947529,15.799107,19.237887
6790,20284.220522,16.964893,17.007567
6791,20285.689132,15.538957,16.679285
6792,20289.897410,12.471007,12.669767
6793,20290.604570,11.962607,13.052215
6794,20291.227136,12.429650,12.733569
6795,20297.100373,6.860331,8.044140
6796,20298.145226,6.999287,7.724614
6797,20298.235969,7.633872,7.941788
6798,20298.760880,7.416877,7.453687
6799,20302.936582,3.277985,4.008293
6800,20304.488558,2.456318,2.969325
6801,20306.427409,1.030474,6.996681
6802,20308.415541,5.008549,5.057864
6806,20327.301143,1.529628,3.548118
6807,20328.582321,2.266940,2.617322
6808,20329.337137,1.862506,1.890807
6809,20330.516015,0.711930,3.651296
6810,20333.242819,0.924492,1.118084
6811,20333.255685,1.105218,2.682148
6814,20338.032715,11.812143,13.452027
6815,20338.926937,12.557805,12.830197
6816,20344.518662,7.238472,14.079444
6817,20345.039649,13.558457,16.608871
6818,20354.696385,6.952135,7.227892
6819,20360.410618,1.513658,2.237592
6820,20361.709743,0.938467,2.058089
6821,20361.998606,1.769227,6.436829
6822,20365.176615,3.258820,9.759369
6823,20366.188153,8.747831,8.895660
6824,20369.492454,5.591359,5.706350
6825,20371.345728,3.853077,4.545275
6832,20404.925977,0.612458,1.240265
6833,20405.974117,0.192125,6.039441
6834,20408.104139,3.909419,6.175779
6837,20422.541134,1.747523,8.609446
6839,20441.274560,4.326916,4.765122
6840,20445.523270,0.516413,0.981162
6842,20447.589137,0.651155,3.442012
6843,20448.710299,2.320849,3.658261
6846,20453.713359,1.739078,10.969854
6847,20457.048368,7.634845,7.953776
6853,20480.504851,0.269454,2.038472
6855,20490.858130,0.407197,0.769175
6856,20490.865799,0.761506,2.810348
6861,20514.354322,3.521207,3.727685
6862,20517.081011,1.000995,2.249394
6863,20517.623769,1.706636,4.906492
6864,20521.926922,0.603339,0.642143
6867,20528.060499,7.435042,8.888502
6868,20528.389566,8.559435,9.321215
6869,20529.812862,7.897918,10.172932
6870,20530.206137,9.779657,11.883550
6871,20536.563211,5.526477,5.823037
6872,20536.778519,5.607730,9.963750
6873,20540.578269,6.164000,7.217321
6874,20540.772124,7.023466,10.315245
6875,20547.068425,4.018944,5.166890
6876,20548.999925,3.235390,3.328518
6877,20549.823555,2.504888,2.988893
6881,20567.093756,0.936283,1.456758
6884,20575.473392,2.327894,7.463637
6885,20578.125878,4.811151,6.486412
6887,20586.159766,2.825429,3.523995
6888,20587.639756,2.044005,2.685863
6889,20587.796728,2.528892,2.573626
6893,20594.748071,3.895261,4.712575
6894,20599.362672,0.097974,0.531678
6895,20599.790062,0.104289,0.135362
6899,20615.715706,0.327963,0.758693
6903,20622.654900,0.128967,0.581085
6906,20626.097705,1.584166,2.111753
6907,20627.453458,0.756000,3.067074
6909,20631.225538,0.688386,1.871191
6911,20642.239346,2.444855,3.738920
6912,20643.008545,2.969720,3.862427
6913,20644.052647,2.818325,4.244874
6914,20647.199473,1.098048,1.477880
6917,20657.080522,2.868583,5.716728
6918,20657.997114,4.800135,7.312529
6919,20658.170736,7.138908,7.650971
6920,20660.738310,5.083397,5.408703
6921,20662.332147,3.814866,4.412027
6922,20663.662200,3.081973,4.785150
6923,20668.287040,0.160310,4.367793
6924,20668.688543,3.966289,7.147330
6925,20672.350476,3.485397,4.066774
6927,20682.079743,0.009817,4.006465
6932,20705.400641,0.463318,2.375254
6933,20706.003172,1.772723,9.396554
6934,20707.620077,7.779648,10.627226
6935,20708.180371,10.066933,10.953622
6936,20712.127990,7.006004,7.362574
6937,20716.454281,3.036282,7.349795
6938,20716.831495,6.972580,12.535969
6939,20720.345741,9.021723,12.698963
6940,20722.261884,10.782820,15.483018
6941,20723.992362,13.752541,15.444537
6942,20724.568888,14.868011,16.507724
6943,20724.581598,16.495014,17.506111
6944,20727.956517,14.131191,16.102161
6945,20728.288968,15.769711,17.640616
6946,20736.485128,9.444456,11.299883
6947,20738.035722,9.749290,10.130242
6948,20738.663427,9.502536,9.543104
6949,20738.874324,9.332207,13.207512
6950,20739.063141,13.018695,14.643669
6951,20739.616926,14.089884,17.194872
6952,20740.104060,16.707737,19.170096
6953,20741.564252,17.709905,20.642174
6954,20746.374443,15.831983,17.358326
6955,20747.021649,16.711120,22.081651
6956,20747.042427,22.060874,22.616201
6957,20748.155178,21.503449,22.300883
6958,20751.668518,18.787544,18.942894
6959,20754.229811,16.381601,17.614256
6960,20765.316982,6.527086,7.595006
6961,20766.687983,6.224005,7.006482
6962,20768.397159,5.297307,10.291377
6963,20774.281258,4.407278,5.267105
6966,20788.110129,1.448646,1.743929
6974,20821.814209,1.152856,5.300416
6975,20824.482305,2.632320,3.973002
6982,20859.966385,2.398863,2.994319
6987,20891.273502,5.449245,5.661456
6988,20892.630375,4.304583,8.067207
6989,20894.336575,6.361007,10.695721
6990,20895.503485,9.528812,13.583073
6991,20906.950663,2.135895,3.617652
6992,20909.198208,1.370106,2.074974
6993,20910.102415,1.170767,1.459622
6994,20911.038890,0.523147,1.122578
6997,20919.145612,0.625415,1.929810
6999,20923.834380,0.610188,4.927703
7002,20937.355356,6.428231,11.674340
7003,20944.163257,4.866438,5.682841
7004,20947.640432,2.205666,2.328365
7006,20955.660421,3.392840,3.472474
7008,20959.171391,1.307805,3.503211
7009,20960.485877,2.188724,2.542066
7011,20965.269097,0.720999,1.789872
7012,20965.900356,1.158613,3.060383
7013,20968.458757,0.501982,1.977606
7014,20969.291776,1.144587,2.320537
7015,20969.673114,1.939199,7.564720
7016,20970.232294,7.005540,8.211144
7017,20970.821271,7.622167,9.195770
7018,20974.855457,5.161585,5.394239
7019,20976.621083,3.628613,7.081707
7020,20983.276001,0.426790,0.548123
7024,20994.151969,0.908139,4.288010
7027,21005.246221,0.002107,1.644967
7028,21005.524324,1.366864,4.020649
7029,21006.732261,2.812712,4.981638
7030,21007.331980,4.381918,5.280559
7031,21011.672616,0.939923,3.765071
7032,21012.296160,3.141527,4.737020
7033,21012.711188,4.321993,4.682734
7038,21041.765044,1.663178,3.051800
7040,21052.445530,4.404325,5.917512
7041,21055.291278,3.071764,3.224268
7043,21062.926992,1.856459,2.615801
7051,21090.963346,0.514877,3.852629
7052,21092.537476,2.278498,2.317957
7054,21101.341016,1.564958,1.786775
7057,21111.168709,1.885518,2.027308
7058,21111.264850,1.931166,2.627553
7059,21112.621712,1.270691,4.344066
7061,21121.894247,1.842743,1.961238
7062,21122.343664,1.511821,2.388623
7064,21126.401127,0.169067,2.040175
7070,21144.873067,0.224874,0.542593
7071,21145.378285,0.037375,3.437842
7072,21147.131151,1.684976,1.726495
7073,21147.768966,1.088681,6.422130
7074,21148.990864,5.200232,9.277854
7075,21150.895313,7.373405,8.558741
7076,21151.757084,7.696970,8.695439
7077,21154.650950,5.801572,15.620203
7078,21159.368257,10.902896,12.478254
7079,21166.970183,4.876328,7.605325
7080,21172.438054,2.137454,3.683418
7082,21177.278276,0.082552,1.567163
7083,21177.741356,1.104083,1.321617
7084,21178.292188,0.770785,1.881389
7085,21179.361698,0.811880,1.850527
7086,21180.684500,0.527724,1.465712
7089,21194.195479,2.891907,3.091842
7090,21195.301790,1.985531,3.766670
7091,21196.568859,2.499602,2.751895
7095,21216.459682,0.385117,1.663452
7101,21235.861015,0.231366,0.353202
7103,21236.919320,0.631178,1.556332
7105,21241.846430,3.352996,4.223739
7106,21242.623257,3.446911,7.625133
7110,21264.561666,2.258523,2.477694
7111,21264.710240,2.329119,4.290584
7112,21265.682166,3.318659,4.457201
7114,21272.122645,0.406173,3.379956
7118,21284.364623,0.508481,4.544675
7119,21284.625241,4.284058,6.541582
7120,21285.111115,6.055708,6.350922
7121,21289.882809,1.579228,3.318697
7122,21290.562478,2.639028,2.952984
7123,21290.889080,2.626382,5.406150
7129,21308.573571,0.823139,2.199667
7130,21310.382208,0.391031,1.710298
7133,21322.596852,0.157736,0.308119
7135,21327.473362,1.938073,6.131440
7136,21330.091760,3.513042,7.998354
7137,21332.924032,5.166082,11.330932
7138,21336.172802,8.082161,8.145601
7139,21339.049253,5.269151,8.457935
7144,21352.842020,1.226267,1.456041
7155,21393.407854,1.088913,3.889438
7156,21394.211281,3.086010,3.559212
7157,21394.873523,2.896970,3.228612
7158,21395.731852,2.370283,4.228245
7159,21397.846234,2.113864,2.248434
7161,21406.546953,5.123624,5.586221
7162,21411.910875,0.222299,0.243260
7166,21426.584651,0.226307,2.172459
7169,21445.019311,1.947247,3.344272
7170,21445.308836,3.054747,6.396280
7171,21445.681511,6.023605,9.070960
7172,21446.089544,8.662927,9.712942
7173,21446.376925,9.425561,10.722294
7174,21447.899045,9.200174,9.347980
7175,21448.026387,9.220638,13.359400
7176,21449.541940,11.843847,19.208053
7177,21457.442296,11.307697,12.069250
7178,21457.472569,12.038977,13.634832
7179,21461.979368,9.128033,12.174855
7180,21461.986692,12.167531,13.842885
7181,21466.728113,9.101463,11.226468
7182,21466.750435,11.204146,11.844165
7183,21467.454376,11.140225,11.286179
7184,21472.054437,6.686118,6.878918
7185,21473.497394,5.435961,5.912830
7186,21478.854826,0.555397,2.090867
7189,21491.177356,1.184803,1.306758
7190,21492.144750,0.339363,3.235789
7192,21497.729943,0.533795,4.291544
7193,21499.874839,2.146649,2.721316
7194,21501.089052,1.507102,2.203542
7196,21504.669017,0.511299,1.301491
7198,21510.140121,4.592033,6.998591
7199,21513.067768,4.070944,6.274688
7200,21513.526658,5.815799,7.141752
7201,21515.036947,5.631463,7.526681
7202,21518.618160,3.945468,4.333907
7203,21519.899396,3.052672,3.300079
7204,21523.046133,0.153342,0.304144
7210,21550.901447,2.007715,2.778290
7213,21559.735336,2.454105,6.949645
7214,21564.989446,1.695535,2.314118
7215,21565.007128,2.296437,5.099157
7216,21569.184221,0.922064,2.065937
7218,21575.472776,3.765864,5.868370
7219,21580.286275,1.054872,2.865660
7220,21580.627309,2.524627,2.829738
7221,21582.564587,0.892459,1.386340
7223,21585.522869,3.638563,4.774492
7224,21585.932977,4.364384,5.318866
7225,21589.995104,1.256740,2.636270
7230,21604.372776,0.182673,0.666002
7232,21606.191690,2.978945,4.886642
7233,21607.079271,3.999061,4.089563
7234,21610.211668,0.957166,1.141883
7238,21627.637739,0.631898,2.117031
7239,21627.921742,1.833028,4.405335
7243,21643.220648,2.078170,7.185739
7245,21652.532825,0.143557,1.257362
7247,21659.536691,1.501573,2.413429
7250,21666.697232,0.626931,1.976153
7253,21670.997990,1.036295,3.986958
7254,21671.099652,3.885297,5.762773
7255,21671.885808,4.976617,5.435837
7256,21673.423711,3.897934,5.358422
7257,21673.716530,5.065603,6.131646
7258,21674.243531,5.604645,7.326770
7259,21676.477918,5.092384,5.681684
7260,21677.486309,4.673293,9.261486
7261,21678.724442,8.023353,14.102353
7262,21681.949115,10.877680,18.362238
7263,21683.353933,16.957421,17.673347
7264,21698.471941,2.555339,3.236380
7265,21698.514632,3.193689,4.153286
7266,21698.807347,3.860571,3.986138
7267,21699.343197,3.450288,5.911928
7268,21699.544579,5.710547,5.900123
7269,21699.932953,5.511749,6.731309
7270,21701.113691,5.550572,6.549442
7271,21702.011330,5.651803,6.384993
7272,21705.643255,2.753068,3.432337
7273,21708.515869,0.559723,2.283870
7275,21712.279593,1.144224,2.252478
7278,21737.726704,0.480366,4.552575
7279,21738.420562,3.858717,4.408606
7281,21745.868869,0.936267,3.275417
7282,21746.187194,2.957093,3.774171
7283,21748.432247,1.529118,1.592537
7286,21757.804252,3.804005,5.450391
7287,21759.673383,3.581260,4.212675
7288,21760.640818,3.245240,4.145200
7289,21762.565209,2.220808,3.437727
7290,21762.623331,3.379604,3.521351
7291,21764.523629,1.621053,4.322435
7296,21787.948629,0.154679,0.446015
7298,21791.630896,2.165346,5.555962
7299,21793.092584,4.094274,4.363035
7300,21793.304936,4.150683,11.400912
7301,21798.216122,6.489726,7.600480
7302,21800.793782,5.022820,12.348862
7303,21802.106654,11.035990,12.189967
7304,21807.043869,7.252751,10.265277
7305,21812.181823,5.127324,5.324026
7306,21815.764403,1.741446,1.772570
7310,21838.558913,8.802406,9.114487
7312,21851.523911,0.598010,2.873413
7313,21853.623360,0.773965,1.812035
7314,21854.044953,1.390442,3.886962
7315,21856.342078,1.589836,2.201767
7317,21860.764927,0.962710,2.402979
7319,21866.111220,1.800693,5.138065
7320,21866.448872,4.800413,6.506842
7321,21869.313042,3.642672,5.462676
7322,21869.340835,5.434882,5.503899
7323,21869.626861,5.217873,9.822263
7324,21871.223901,8.225223,9.585409
7325,21874.278933,6.530378,7.125661
7326,21878.736603,2.667991,3.371146
7327,21880.022206,2.085543,5.867197
7329,21890.606839,0.607445,0.907362
7337,21912.071275,1.190469,4.050749
7338,21915.781900,0.340124,3.240266
7339,21917.238394,1.783772,4.320001
7342,21927.542357,6.670527,6.839627
7343,21928.132066,6.249919,9.922830
7344,21928.566223,9.488673,12.077743
7345,21929.966695,10.677272,17.432786
7346,21934.478319,12.921161,15.659419
